#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1473.438408       0.03596484066           0.1485213
         1473.470118       0.01742197383           0.1484857
         1473.501828      0.009008698273           0.1484505
         1473.533538        0.1853069298           0.1484156
         1473.565248        0.1119939999           0.1483812
         1473.596958        0.1347310572           0.1483471
         1473.628668       0.03544120078           0.1483134
         1473.660378       0.08365986942           0.1482801
         1473.692088       0.07818133363           0.1482471
         1473.723798       0.05774836386           0.1482145
         1473.755508       0.07912560589           0.1481822
         1473.787218       0.05650145806           0.1481503
         1473.818928       0.02901305764           0.1481187
         1473.850638        0.1133555564           0.1480875
         1473.882348        0.1298395719           0.1480566
         1473.914058        0.1192708508            0.148026
         1473.945768       0.09971069295           0.1479958
         1473.977478        0.1687333086           0.1479658
         1474.009188       0.07160849886           0.1479362
         1474.040898       0.01383141751            0.147907
         1474.072608         0.187282029            0.147878
         1474.104318       0.05243181956           0.1478493
         1474.136028       0.03624595808           0.1478209
         1474.167738        0.2041504854           0.1477929
         1474.199448       0.01353730207           0.1477651
         1474.231159        0.2231821962           0.1477376
         1474.262869        0.1231524019           0.1477104
         1474.294579       0.07426483641           0.1476835
         1474.326289       0.01593663928           0.1476568
         1474.357999        0.2456704784           0.1476305
         1474.389709      0.006337967775           0.1476044
         1474.421419       0.05208723353           0.1475786
