#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1568.949028        0.1924444599           0.4869191
         1568.980738         0.326669483           0.5040935
         1569.012448         1.375087962           0.5219216
         1569.044158       0.01582656885           0.5402167
         1569.075868        0.8108216509            0.558733
         1569.107578        0.5289776214           0.5771648
         1569.139288         1.248970837           0.5951502
         1569.170998        0.3868699222           0.6122834
         1569.202708          1.65852898           0.6281357
         1569.234418         0.261591808           0.6422857
         1569.266128        0.6419099278           0.6543559
         1569.297838       0.06029351302           0.6640508
         1569.329548        0.2713037687           0.6711918
         1569.361258         0.015865061           0.6757403
         1569.392968        0.0940190274           0.6778062
         1569.424679        0.8122091126            0.677639
         1569.456389         1.037796613            0.675603
         1569.488099        0.1526057541           0.6721435
         1569.519809        0.5204166832           0.6677478
         1569.551519        0.2515709628           0.6629096
         1569.583229       0.07964808802           0.6580993
         1569.614939        0.3100824002           0.6537437
         1569.646649        0.4415003713           0.6502139
         1569.678359        0.4762598363           0.6478207
         1569.710069      0.009629916582           0.6468158
         1569.741779        0.7801222294           0.6473955
         1569.773489        0.2491395652           0.6497054
         1569.805199        0.1731559614           0.6538458
         1569.836909         2.259825517           0.6598742
         1569.868619        0.4228088701           0.6678064
         1569.900329       0.03242372903            0.677615
         1569.932039         1.024367659           0.6892253
         1569.963749        0.7106892518           0.7025084
         1569.995459        0.1592365047            0.717273
         1570.027169        0.1183322859           0.7332565
