#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1632.527645       0.01688361311           0.1523983
         1632.559355       0.04801305867           0.1524675
         1632.591065       0.02020874112           0.1525376
         1632.622775       0.06023235424           0.1526085
         1632.654485      0.003885637482           0.1526803
         1632.686195          0.23168829           0.1527529
         1632.717905        0.1063041506           0.1528265
         1632.749615        0.2866831766           0.1529009
         1632.781325       0.03292329341           0.1529763
         1632.813035        0.1583223478           0.1530525
         1632.844745       0.07984822984           0.1531298
         1632.876455        0.1567972601            0.153208
         1632.908165       0.08516485306           0.1532871
         1632.939875       0.02126882473           0.1533673
         1632.971585        0.1013954377           0.1534484
         1633.003295       0.09674378303           0.1535306
         1633.035005       0.07865049581           0.1536139
         1633.066715       0.03349318517           0.1536982
         1633.098425        0.0827976342           0.1537836
         1633.130135        0.1334122967             0.15387
         1633.161845        0.2923660898           0.1539576
         1633.193556        0.3139168885           0.1540464
         1633.225266        0.1307918483           0.1541363
         1633.256976        0.2094538366           0.1542274
         1633.288686        0.2800826143           0.1543196
         1633.320396        0.1119863733           0.1544131
         1633.352106       0.07310482404           0.1545079
         1633.383816       0.02397596145           0.1546039
         1633.415526       0.04048098051           0.1547012
         1633.447236        0.1477703208           0.1547998
         1633.478946      0.003850562675           0.1548997
         1633.510656       0.02802355582            0.155001
         1633.542366        0.1160013553           0.1551037
         1633.574076       0.08624708936           0.1552078
         1633.605786      0.009742003736           0.1553134
