#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1738.851386        0.1976535551           0.1670437
         1738.883097        0.2998090805           0.1672955
         1738.914807       0.02927125862           0.1675513
         1738.946517        0.1187091042           0.1678111
         1738.978227       0.02864050558            0.168075
         1739.009937       0.04213186474           0.1683432
         1739.041647        0.4300818587           0.1686157
         1739.073357        0.2090824966           0.1688925
         1739.105067        0.1221551785           0.1691739
         1739.136777       0.08344483451           0.1694599
         1739.168487        0.1163208579           0.1697505
         1739.200197        0.0434776384            0.170046
         1739.231907       0.05929496931           0.1703463
         1739.263617       0.03066316463           0.1706517
         1739.295327        0.1678681497           0.1709622
         1739.327037        0.0952880349           0.1712779
         1739.358747        0.1349418416            0.171599
         1739.390457        0.1831712083           0.1719255
         1739.422167        0.1673171522           0.1722577
         1739.453877       0.08960058435           0.1725956
         1739.485587        0.1668887322           0.1729393
         1739.517297       0.01580267288            0.173289
         1739.549007      0.005312078694           0.1736449
         1739.580717        0.7411110143            0.174007
         1739.612427       0.04994073768           0.1743756
         1739.644137       0.05336976267           0.1747508
         1739.675847       0.01750677259           0.1751326
         1739.707557       0.06599648536           0.1755214
         1739.739267       0.03618859285           0.1759173
         1739.770977        0.1182896506           0.1763204
         1739.802687        0.5721716948           0.1767309
         1739.834398        0.5878829899            0.177149
         1739.866108       0.09565060049           0.1775748
         1739.897818       0.01630835796           0.1780087
         1739.929528        0.1635910302           0.1784507
         1739.961238       0.04275852995           0.1789012
