#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1491.100896        0.3551999671           0.1487485
         1491.132606        0.1355827756           0.1487839
         1491.164316        0.1249326492           0.1488196
         1491.196026        0.1201553974           0.1488557
         1491.227736        0.2076793237           0.1488921
         1491.259446       0.05312667314           0.1489289
         1491.291156           0.1239104           0.1489662
         1491.322866      0.008248029197           0.1490038
         1491.354577       0.08176636787           0.1490418
         1491.386287       0.05463552623           0.1490802
         1491.417997        0.3880872927            0.149119
         1491.449707       0.04053670584           0.1491582
         1491.481417        0.1402342791           0.1491978
         1491.513127       0.03798439418           0.1492379
         1491.544837        0.1417960671           0.1492784
         1491.576547         0.156765024           0.1493193
         1491.608257        0.1000863397           0.1493607
         1491.639967       0.06967674958           0.1494025
         1491.671677        0.4035421127           0.1494447
         1491.703387        0.2224693691           0.1494874
         1491.735097        0.1540891522           0.1495306
         1491.766807       0.03744229651           0.1495743
         1491.798517        0.1834828756           0.1496184
         1491.830227        0.2492846271            0.149663
         1491.861937        0.1037010005           0.1497081
         1491.893647        0.2139681689           0.1497537
         1491.925357       0.06432476229           0.1497998
         1491.957067       0.03550235661           0.1498465
         1491.988777        0.2630845707           0.1498936
         1492.020487        0.1775676798           0.1499413
         1492.052197       0.09857780531           0.1499895
         1492.083907        0.3063995585           0.1500383
         1492.115617        0.0532134221           0.1500876
         1492.147327       0.06000865172           0.1501374
         1492.179037         0.385961335           0.1501879
