#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1470.489375        0.4351726664           0.1555347
         1470.521085        0.3393130529           0.1553995
         1470.552795        0.4478370471           0.1552666
         1470.584505        0.1221167303           0.1551359
         1470.616215        0.1354935349           0.1550074
         1470.647925        0.1974109877            0.154881
         1470.679635        0.1655810421           0.1547566
         1470.711345        0.1942920904           0.1546343
         1470.743055       0.07252631659            0.154514
         1470.774765       0.05221850926           0.1543956
         1470.806475        0.5199049255           0.1542791
         1470.838185        0.1553438213           0.1541644
         1470.869895       0.08846831012           0.1540516
         1470.901605       0.07387320596           0.1539406
         1470.933315      0.009714560713           0.1538313
         1470.965025      0.003640023682           0.1537237
         1470.996735       0.06250042636           0.1536178
         1471.028445       0.01457825465           0.1535135
         1471.060155       0.03579171211           0.1534108
         1471.091865       0.09761546054           0.1533097
         1471.123575       0.04236328919           0.1532102
         1471.155285       0.03791533178           0.1531121
         1471.186995         0.110354125           0.1530156
         1471.218705        0.2306385204           0.1529204
         1471.250415        0.3174669143           0.1528267
         1471.282125         0.025265654           0.1527344
         1471.313835       0.03991142819           0.1526435
         1471.345546       0.09183088248           0.1525539
         1471.377256        0.1035288333           0.1524656
         1471.408966       0.04557191641           0.1523786
         1471.440676       0.00445881669           0.1522929
         1471.472386       0.04637027722           0.1522083
         1471.504096        0.1184404224           0.1521251
